-2,0377464334496347
-2,169993545959342
-2,294960599084381
-2,410579464142318
-2,5149224229922815
-2,6062281413779753
-2,6829214080645603
-2,743628109302656
-2,787186478190611
-2,812655284156989
-2,8193193643025505
-2,806692738599299
-2,774519469831424
-2,722772405201282
-2,6516499601036876
-2,561571181988559
-2,4531694910724577
-2,3272857918497447
-2,1849621750754955
-2,0274382806909603
-1,856153548199655
-1,6727595882111392
-1,4791463543949308
-1,2774810152927443
-1,0702467360119845
-0,8602514016150099
-0,6505642435476475
-0,4443489339002577
-0,2446033613349622
-0,05387040212744926
0,12598774293368534
0,29388071055714493
0,4494331433433103
0,5928212625547115
0,724567805343728
0,8453511534178533
0,9558596600706135
1,056698771141638
1,1483442712544627
1,231129583112568
1,3052551179181735
1,3708100703436936
1,4277998777277405
1,4761749894854548
1,5158583980203786
1,5467706131208794
1,5688515465532613
1,5820792428501578
1,5864856517092274
1,582169763385625
1,5693084718658445
1,5481655221048096
1,5190988525383784
1,482566566683578
1,4391316549786235
1,389465434572514
1,3343494785443886
1,2746755765022377
1,2114430353270325
1,1457524475806666
1,0787950042753143
1,011836591903008
0,9461963460027989
0,8832200218746483
0,8242493796615785
0,7705895738788535
0,7234770645018928
0,6840506563363022
0,6533278722875693
0,6321880581975238
0,6213625841563687
0,6214314574044211
0,6328247631411461
0,6558267019544493
0,6905796430556468
0,7370855940717622
0,7952028554964691
0,8646364606459269
0,9449223563727852
1,0354070903557138
1,1352267402454892
1,2432903818619392
1,358273845763784
1,4786283446185369
1,602605833625716
1,72829948572699
1,853694653200912
1,9767241914300158
2,095322352712851
2,2074731249760546
2,3112509927516087
2,404853858420202
2,486628921993262
2,555092712706694
2,608946426180946
2,647087488134075
2,668618002594066
2,6728505272248504
2,6593114725540308
2,6277423418602535
2,5780990055686623
2,5105492358471744
2,4254688241776567
2,3234367952989516
2,205230563364353
2,0718224076333964
1,9243793900131603
1,7642696270421319
1,5930780493724523
1,4126330852102609
1,2250401731890885
1,0327076217008868
0,8383380027283169
0,6448530717930839
0,45523347173983353
0,27228823331204954
0,09840726134811098
-0,06463312667521501
-0,21575933645481007
-0,3545730992539209
-0,4812352134026083
-0,5963062571427247
-0,7005862235811839
-0,7949794444350854
-0,8803949552982195
-0,9576813687742622
-1,0275900179792226
-1,0907588729662847
-1,147710532486104
-1,198859085608054
-1,2445221173194418
-1,2849353342505354
-1,320268170284947
-1,350639344361628
-1,3761317519114373
-1,3968063378096918
-1,4127147688240482
-1,4239108299010674
-1,4304605331053808
-1,4324509647659727
-1,4299979143630404
-1,423252333481834
-1,4124056682119344
-1,3976940958926283
-1,379401678750598
-1,3578624243925155
-1,3334612184110848
-1,3066335704703347
-1,2778640960880698
-1,2476836467445573
-1,2166650060730033
-1,1854170942211237
-1,1545776684616889
-1,1248045747187811

1,4232493892638898
1,384368904253713
1,3410224358667158
1,2939069195594657
1,2438098412774163
1,1916058339679783
1,1382496960051034
1,0847653928582588
1,0322308612782196
0,9817588126917132
0,9344741890421329
0,8914893810572222
0,8538786720070082
0,8226535195378135
0,7987401723451519
0,7829607377777394
0,7760182361374275
0,778485507335648
0,7907971990454667
0,8132435729201557
0,845964603253174
0,8889428769997849
0,941994188873319
1,0047554948446127
1,0766710255455276
1,156978744812803
1,2447006843646289
1,338641548733798
1,4373998669187378
1,5393945418297497
1,6429070144141331
1,7461360522116305
1,847259386622956
1,9444949797523288
2,0361550074500014
2,120687437773425
2,1967026432315784
2,2629850288427713
2,318491651947297
2,3623410541345757
2,393796069462182
2,4122443800026634
2,4171802393639954
2,4081902247997355
2,384945209073785
2,3472000182509385
2,2948014800777585
2,2277047753929997
2,1459972049385136
2,0499277478004636
1,9399402524710032
1,8167079403587456
1,6811672113220144
1,5345493261054077
1,37840866271703
1,2146445932493064
1,0455093886974973
0,8735874791444598
0,7017260694074183
0,5329009045448494
0,3700191325129403
0,21568916068195687
0,07200948397111251
-0,05957145486448656
-0,17829650148645104
-0,2840483554254636
-0,3772367750174057
-0,4586623580759399
-0,5293864923304898
-0,5906232800942188
-0,6436575954320727
-0,6897866802299211
-0,730280148955007
-0,7663531972063806
-0,7991487451320385
-0,8297253732168688
-0,8590488837930108
-0,8879860625372871
-0,917299741538824
-0,9476446306509159
-0,9795636378943868
-1,0134845839356634
-1,0497173597170146
-1,0884516982997408
-1,129755839086937
-1,173576451845988
-1,219740247825972
-1,2679577188587894
-1,317829395443992
-1,3688548904792621
-1,420444798290211
-1,4719352676676012
-1,5226047980625275
-1,5716925658431409
-1,618417418557224
-1,661996613643384
-1,7016634373249775
-1,736683008999405
-1,7663658257147206
-1,790078888275115
-1,807254531784526
-1,8173973227299465
-1,8200895575780032
-1,814995992723261
-1,8018684519584696
-1,7805509027276654
-1,7509854778315352
-1,7132197575612653
-1,6674154292191439
-1,613858213080234
-1,552968686023446
-1,4853133390524342
-1,411614861326123
-1,3327602461537218
-1,24980488617864
-1,1639704445690278
-1,0766341144359615
-0,9893071360941939
-0,9036013521170299
-0,821184221948962
-0,7437248832161032
-0,6728359993213591
-0,6100175570946158
-0,5566088944093739
-0,5137539088757128
-0,4823820230547744
-0,4632047947741995
-0,45672577851575724
-0,46325976958792925
-0,4829569139715941
-0,5158271004382806
-0,5617602759584193
-0,6205386784048006
-0,6918375201833298
-0,7752116552618258
-0,870067603614272
-0,9756232720373719
-1,0908616636060868
-1,214488955703012
-1,344909935399695
-1,4802330543457183
-1,6183122870162139
-1,7568244442789545
-1,893371514894869
-2,025591527545791
-2,151260491033106
-2,268371797240999
-2,37518578443022
-2,4702484398995517
-2,552382939005117
-2,6206604819987613
-2,674357969563273
-2,712909917461333
-2,735861110483565
-2,74282523990778
-2,7334534743655636
-2,707415775090682
-2,664396833481994
-2,6041077017693794
-2,526313338675626
-2,430875214535523
-2,31780670451248
-2,1873373333130974
-2,039980423198526
-1,8765980622226959
-1,6984582920874542
-1,5072819385893648
-1,3052784145302114
-1,0951663376606353
-0,880161343363457
-0,6638936068595207
-0,4502104455330578
-0,24285070519194818
-0,045048534287174924
0,14081043572763452
0,31335706695815535
0,4721831309842335
0,6176126167027549
0,7504050655102281
0,8714866092830809
0,9817585760821617
1,0819894692140535
1,1727723414232987
1,25452423636587
1,327508361767717
1,3918659045719126
1,4476497166661462
1,4948557901142543
1,5334507551549015
1,5633949938741711
1,5846617068375126
1,5972526272890955
1,60121119317449
1,59663395357909
1,583680862659711
1,5625849393344184
1,5336615694936997
1,497317514056033
1,454059468363888
1,4045017989842234
1,3493728644520449
1,2895191128224477
1,2259059595772053
1,1596143239859495
1,0918317044408763
1,023836882656484
0,956977828991036
0,8926431458098589
0,8322283441213152
0,7770992041366149
0,728555162337087
0,6877958632752446
0,6558936075714161
0,6337734896089122
0,6222017687391306
0,6217817320554264
0,6329552157688338
0,6560071853555423
0,6910703691903413
0,7381268988012906
0,7970042654411076
0,8673637579141635
0,9486810370715517
1,0402206886735668
1,1410092858710454
1,2498140767624237
1,365135870312021
1,4852239180867057
1,60811702358159
1,7317093671802866
1,8538334494312387
1,972348400744277
2,0852211589961565
2,1905905812223248
2,286809015470176
2,3724604638580393
2,446358020539229
2,507525383674359
2,555168092830148
2,5886401049882766
2,6074107478681716
2,611036247854819
2,599139101821886
2,5713976431033805
2,5275472581585854
2,467393796911532
2,3908387168149927
2,2979143720993367
2,188826673335117
2,064001333304441
1,9241294906223727
1,7702091047806814
1,6035802419040497
1,4259543433859951
1,239437418322697
1,046541543273003
0,8501669020036617
0,653523706585661
0,45996416202084145
0,2727225283607213
0,09461024683176689
-0,07224811479452153
-0,2265564317596187
-0,3678332532190689
-0,4962707933415311
-0,6125308055649139
-0,7175403452313045
-0,812326134051621
-0,8978996549284126
-0,9751880913782012
-1,044999742154313
-1,108012538970601
-1,164776786112288
-1,21572598165195
-1,26119175578176
-1,301420472773506
-1,3365900277492715
-1,3668259929962288
-1,3922166593794145
-1,4128267625709308
-1,428709835243294
-1,4399192177653535
-1,446517810895923
-1,4485866763540285
-1,4462325924000723
-1,439594656724693
-1,4288500018258254
-1,4142186519548439
-1,395967508838078
-1,3744134091436497
-1,349925153904577
-1,3229243732468916
-1,293885063844744
-1,2633316270075623
-1,2318352475759502
-1,2000084921721053
-1,168498071672313
-1,1379758048909085

